date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo,away_elo,home_scored_last10,home_conceded_last10,away_scored_last10,away_conceded_last10
2020-11-14,Malta,Andorra,3.0,1.0,UEFA Nations League,Ta' Qali,Malta,False,1251.7610127311093,1175.696237130301,10.0,18.0,4.0,18.0
2020-11-14,Portugal,France,0.0,1.0,UEFA Nations League,Lisbon,Portugal,False,1624.1378187196897,1601.6516327589495,28.0,3.0,20.0,8.0
2020-11-14,Germany,Ukraine,3.0,1.0,UEFA Nations League,Leipzig,Germany,False,1580.790465762531,1527.0856539341758,26.0,12.0,12.0,19.0
2020-11-14,Switzerland,Spain,1.0,1.0,UEFA Nations League,Basel,Switzerland,False,1481.0053111213006,1579.2713849188963,16.0,13.0,21.0,5.0
2020-11-14,Azerbaijan,Montenegro,0.0,0.0,UEFA Nations League,Zaprešić,Croatia,True,1290.263401908884,1348.0653391480553,6.0,12.0,9.0,12.0
2020-11-14,Sweden,Croatia,2.0,1.0,UEFA Nations League,Stockholm,Sweden,False,1482.869425892824,1528.2100483224958,10.0,11.0,20.0,18.0
2020-11-14,Benin,Lesotho,1.0,0.0,African Cup of Nations qualification,Porto-Novo,Benin,False,1397.90000576776,1264.6385975369506,9.0,8.0,9.0,11.0
2020-11-14,Mexico,South Korea,3.0,2.0,Friendly,Wiener Neustadt,Austria,True,1572.2345031543337,1498.9848049828042,22.0,9.0,17.0,6.0
2020-11-14,Saudi Arabia,Jamaica,3.0,0.0,Friendly,Riyadh,Saudi Arabia,False,1406.759063338196,1401.8334568635737,15.0,9.0,24.0,5.0
2020-11-14,DR Congo,Angola,0.0,0.0,African Cup of Nations qualification,Kinshasa,DR Congo,False,1300.998568805395,1338.7961900917696,13.0,17.0,12.0,8.0
2020-11-14,Egypt,Togo,1.0,0.0,African Cup of Nations qualification,Cairo,Egypt,False,1388.3797350187783,1240.9668995664767,12.0,3.0,10.0,13.0
2020-11-14,San Marino,Gibraltar,0.0,0.0,UEFA Nations League,Serravalle,San Marino,False,999.5372723672749,1181.7409132973128,1.0,37.0,5.0,31.0
2020-11-14,Latvia,Faroe Islands,1.0,1.0,UEFA Nations League,Riga,Latvia,False,1215.536974814945,1257.8332604761615,8.0,11.0,9.0,19.0
2020-11-15,Hungary,Serbia,1.0,1.0,UEFA Nations League,Budapest,Hungary,False,1491.3889743875234,1474.6200997907529,11.0,12.0,14.0,13.0
2020-11-15,Turkey,Russia,3.0,2.0,UEFA Nations League,Istanbul,Turkey,False,1492.17096746648,1476.0805057843127,13.0,11.0,23.0,10.0
2020-11-15,Czech Republic,Israel,1.0,0.0,UEFA Nations League,Plzeň,Czech Republic,False,1425.436584737647,1368.8456408630839,14.0,13.0,13.0,16.0
2020-11-15,Bulgaria,Finland,1.0,2.0,UEFA Nations League,Sofia,Bulgaria,False,1339.214172457004,1493.39573567544,6.0,15.0,15.0,12.0
2020-11-15,Romania,Norway,3.0,0.0,UEFA Nations League,Bucharest,Romania,False,1426.4884804958851,1502.4766003922098,14.0,21.0,21.0,9.0
2020-11-15,Belgium,England,2.0,0.0,UEFA Nations League,Leuven,Belgium,False,1618.2286883822394,1594.4381982098619,34.0,8.0,27.0,4.0
2020-11-15,Denmark,Iceland,2.0,1.0,UEFA Nations League,Copenhagen,Denmark,False,1597.2558808972676,1434.7945856264662,22.0,3.0,9.0,15.0
2020-11-15,Italy,Poland,2.0,0.0,UEFA Nations League,Reggio Emilia,Italy,False,1580.1734621818434,1561.6759476397535,32.0,3.0,22.0,6.0
2020-11-15,Netherlands,Bosnia and Herzegovina,3.0,1.0,UEFA Nations League,Amsterdam,Netherlands,False,1547.207208275118,1391.4997507472594,13.0,6.0,11.0,15.0
2020-11-15,Wales,Republic of Ireland,1.0,0.0,UEFA Nations League,Cardiff,Wales,False,1484.8133583163392,1398.644487405328,9.0,5.0,5.0,10.0
2020-11-15,Austria,Northern Ireland,2.0,1.0,UEFA Nations League,Vienna,Austria,False,1514.8515234373165,1373.1879825031817,17.0,8.0,9.0,22.0
2020-11-15,Slovakia,Scotland,1.0,0.0,UEFA Nations League,Trnava,Slovakia,False,1384.9005764751978,1465.181625198198,11.0,14.0,17.0,9.0
2020-11-15,Chad,Guinea,1.0,1.0,African Cup of Nations qualification,N'Djamena,Chad,False,1167.530293201244,1320.8405958730104,4.0,15.0,13.0,13.0
2020-11-15,Guatemala,Honduras,2.0,1.0,Friendly,Guatemala City,Guatemala,False,1313.2362074474233,1395.061005822493,34.0,2.0,21.0,7.0
2020-11-15,Georgia,Armenia,1.0,2.0,UEFA Nations League,Tbilisi,Georgia,False,1379.6048578764864,1318.1959732972339,10.0,10.0,13.0,24.0
2020-11-15,Guinea-Bissau,Senegal,0.0,1.0,African Cup of Nations qualification,Bissau,Guinea-Bissau,False,1254.075155751324,1455.7549990948103,8.0,14.0,16.0,6.0
2020-11-15,Comoros,Kenya,2.0,1.0,African Cup of Nations qualification,Moroni,Comoros,False,1308.037855641152,1327.4824672726731,9.0,9.0,10.0,14.0
2020-11-15,Burundi,Mauritania,3.0,1.0,African Cup of Nations qualification,Bujumbura,Burundi,False,1251.390013848766,1333.8380543975777,5.0,14.0,7.0,10.0
2020-11-15,Belarus,Lithuania,2.0,0.0,UEFA Nations League,Minsk,Belarus,False,1313.4903306316692,1330.5568835299812,10.0,19.0,10.0,16.0
2020-11-15,Equatorial Guinea,Libya,1.0,0.0,African Cup of Nations qualification,Malabo,Equatorial Guinea,False,1244.523777907642,1281.3202926506024,14.0,13.0,19.0,16.0
2020-11-15,Albania,Kazakhstan,3.0,1.0,UEFA Nations League,Tirana,Albania,False,1346.4289660459222,1271.404457396822,14.0,9.0,8.0,13.0
2020-11-15,Moldova,Greece,0.0,2.0,UEFA Nations League,Chișinău,Moldova,False,1218.7200243086506,1402.3749638564536,3.0,23.0,12.0,8.0
2020-11-15,Slovenia,Kosovo,2.0,1.0,UEFA Nations League,Ljubljana,Slovenia,False,1385.0890658742221,1314.1353464919257,14.0,6.0,7.0,15.0
2020-11-15,North Macedonia,Estonia,2.0,1.0,UEFA Nations League,Skopje,North Macedonia,False,1428.8088676913685,1272.0843503816375,14.0,12.0,5.0,23.0
2020-11-16,South Sudan,Uganda,1.0,0.0,African Cup of Nations qualification,Nairobi,Kenya,True,1157.0215828854969,1368.0937422979493,7.0,15.0,9.0,5.0
2020-11-16,Jordan,Syria,1.0,0.0,Friendly,Sharjah,United Arab Emirates,True,1356.799766273973,1367.87289052005,16.0,6.0,20.0,11.0
2020-11-16,United Arab Emirates,Bahrain,1.0,3.0,Friendly,Dubai,United Arab Emirates,False,1335.5202150705093,1437.6699121253914,22.0,15.0,12.0,7.0
2020-11-16,United States,Panama,6.0,2.0,Friendly,Wiener Neustadt,Austria,True,1480.9062515601681,1357.3755268114953,20.0,9.0,11.0,14.0
2020-11-16,Malawi,Burkina Faso,0.0,0.0,African Cup of Nations qualification,Blantyre,Malawi,False,1263.925437535434,1388.426877159919,6.0,8.0,13.0,5.0
2020-11-16,Basque Country,Costa Rica,2.0,1.0,Friendly,Eibar,Spain,False,1494.1255873330792,1330.9618560198842,24.0,9.0,7.0,10.0
2020-11-16,South Africa,São Tomé and Príncipe,4.0,2.0,African Cup of Nations qualification,Port Elizabeth,South Africa,False,1326.5919761058544,1159.4200594266997,10.0,9.0,9.0,19.0
2020-11-16,Mozambique,Cameroon,0.0,2.0,African Cup of Nations qualification,Maputo,Mozambique,False,1285.4386923716554,1372.7436510062407,11.0,12.0,9.0,4.0
2020-11-16,Zimbabwe,Algeria,2.0,2.0,African Cup of Nations qualification,Harare,Zimbabwe,False,1284.3583834537558,1558.1107787605247,8.0,13.0,20.0,5.0
2020-11-16,Botswana,Zambia,1.0,0.0,African Cup of Nations qualification,Francistown,Botswana,False,1232.0879131548297,1343.3279625965918,5.0,9.0,13.0,18.0
2020-11-16,Eswatini,Congo,0.0,0.0,African Cup of Nations qualification,Manzini,Eswatini,False,1119.7578459624553,1274.129123663476,7.0,23.0,12.0,11.0
2020-11-16,Gambia,Gabon,2.0,1.0,African Cup of Nations qualification,Bakau,Gambia,False,1301.0703295296971,1358.9707642094786,12.0,11.0,13.0,8.0
2020-11-17,Ecuador,Colombia,6.0,1.0,FIFA World Cup qualification,Quito,Ecuador,False,1474.3023321270791,1530.1625339376108,17.0,15.0,9.0,10.0
2020-11-17,Croatia,Portugal,2.0,3.0,UEFA Nations League,Split,Croatia,False,1496.8292451438112,1595.9197492474334,18.0,20.0,25.0,4.0
2020-11-17,France,Sweden,4.0,2.0,UEFA Nations League,Paris,France,False,1629.8697022312058,1514.2502290715086,20.0,8.0,10.0,12.0
2020-11-17,Andorra,Latvia,0.0,5.0,UEFA Nations League,Andorra la Vella,Andorra,False,1160.9930468963757,1221.506405155842,4.0,21.0,9.0,9.0
2020-11-17,Switzerland,Ukraine,3.0,0.0,UEFA Nations League,Lucerne,Switzerland,False,1493.8095240858604,1509.577238768693,17.0,13.0,11.0,22.0
2020-11-17,Luxembourg,Azerbaijan,0.0,0.0,UEFA Nations League,Luxembourg,Luxembourg,False,1280.7053454372724,1298.2877989028302,10.0,19.0,5.0,11.0
2020-11-17,Malta,Faroe Islands,1.0,1.0,UEFA Nations League,Ta' Qali,Malta,False,1266.4642029650345,1251.8638301352646,13.0,15.0,10.0,17.0
2020-11-17,Spain,Germany,6.0,0.0,UEFA Nations League,Seville,Spain,False,1566.4671719543364,1598.298880928014,21.0,5.0,27.0,11.0
2020-11-17,Gibraltar,Liechtenstein,1.0,1.0,UEFA Nations League,Gibraltar,Gibraltar,False,1162.2069567114543,1151.4466261103576,5.0,25.0,6.0,18.0
2020-11-17,Japan,Mexico,0.0,2.0,Friendly,Graz,Austria,True,1478.3841963962923,1587.2763216053977,21.0,6.0,24.0,11.0
2020-11-17,South Korea,Qatar,2.0,1.0,Friendly,Maria Enzersdorf,Austria,True,1483.9429865317402,1388.4692589789008,18.0,8.0,20.0,12.0
2020-11-17,Saudi Arabia,Jamaica,1.0,2.0,Friendly,Riyadh,Saudi Arabia,False,1431.05040148571,1377.5421187160598,16.0,7.0,24.0,8.0
2020-11-17,Uzbekistan,Iraq,1.0,2.0,Friendly,Dubai,United Arab Emirates,True,1361.7423867458447,1428.2437804592043,18.0,11.0,14.0,4.0
2020-11-17,Montenegro,Cyprus,4.0,0.0,UEFA Nations League,Podgorica,Montenegro,False,1340.040942154109,1264.3972267657405,9.0,12.0,6.0,23.0
2020-11-17,Bangladesh,Nepal,0.0,0.0,Friendly,Dhaka,Bangladesh,False,1123.123968838524,1100.043977295838,12.0,9.0,3.0,22.0
2020-11-17,Ethiopia,Niger,3.0,0.0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False,1229.9132511985927,1295.803129975813,5.0,12.0,8.0,14.0
2020-11-17,Central African Republic,Morocco,0.0,2.0,African Cup of Nations qualification,Douala,Cameroon,True,1281.367231738986,1404.159618178838,8.0,13.0,17.0,9.0
2020-11-17,Venezuela,Chile,2.0,1.0,FIFA World Cup qualification,Caracas,Venezuela,False,1455.1672794083552,1475.454776354754,13.0,10.0,10.0,13.0
2020-11-17,Paraguay,Bolivia,2.0,2.0,FIFA World Cup qualification,Asunción,Paraguay,False,1483.1918433859469,1322.8188978286314,10.0,9.0,9.0,29.0
2020-11-17,Uruguay,Brazil,0.0,2.0,FIFA World Cup qualification,Montevideo,Uruguay,False,1548.22293605894,1582.8781030067694,16.0,11.0,20.0,9.0
2020-11-17,Lesotho,Benin,0.0,0.0,African Cup of Nations qualification,Maseru,Lesotho,False,1255.7698063092882,1406.7687969954222,8.0,12.0,10.0,8.0
2020-11-17,Sudan,Ghana,1.0,0.0,African Cup of Nations qualification,Omdurman,Sudan,False,1220.1627676942985,1428.5661086060215,14.0,15.0,15.0,7.0
2020-11-17,Angola,DR Congo,0.0,1.0,African Cup of Nations qualification,Luanda,Angola,False,1333.4409181561637,1306.353840741001,11.0,8.0,13.0,15.0
2020-11-17,Namibia,Mali,1.0,2.0,African Cup of Nations qualification,Windhoek,Namibia,False,1245.6168351431666,1375.3627661848855,8.0,14.0,16.0,8.0
2020-11-17,Rwanda,Cape Verde,0.0,0.0,African Cup of Nations qualification,Kigali,Rwanda,False,1257.4065287015856,1286.051416596586,16.0,11.0,10.0,9.0
2020-11-17,Tanzania,Tunisia,1.0,1.0,African Cup of Nations qualification,Dar es Salaam,Tanzania,False,1216.3246012333552,1413.354675601101,7.0,15.0,12.0,6.0
2020-11-17,Madagascar,Ivory Coast,1.0,1.0,African Cup of Nations qualification,Toamasina,Madagascar,False,1277.2060457516247,1397.6784559852244,15.0,12.0,13.0,10.0
2020-11-17,Sierra Leone,Nigeria,0.0,0.0,African Cup of Nations qualification,Freetown,Sierra Leone,False,1254.6876253116736,1431.8291214593366,9.0,17.0,18.0,15.0
2020-11-17,Peru,Argentina,0.0,2.0,FIFA World Cup qualification,Lima,Peru,False,1420.6417458716091,1582.3326674316834,10.0,15.0,21.0,8.0
2020-11-17,Togo,Egypt,1.0,3.0,African Cup of Nations qualification,Lomé,Togo,False,1233.2250262052842,1396.121608379971,9.0,14.0,12.0,3.0
2020-11-18,Austria,Norway,1.0,1.0,UEFA Nations League,Vienna,Austria,False,1523.0364558634637,1467.1889525379743,16.0,8.0,20.0,11.0
2020-11-18,Hungary,Turkey,2.0,0.0,UEFA Nations League,Budapest,Hungary,False,1488.9832069616537,1514.8619632781206,12.0,10.0,15.0,13.0
2020-11-18,Bosnia and Herzegovina,Italy,0.0,2.0,UEFA Nations League,Sarajevo,Bosnia and Herzegovina,False,1384.3623340216125,1602.5214710839762,8.0,17.0,32.0,3.0
2020-11-18,Poland,Netherlands,1.0,2.0,UEFA Nations League,Chorzów,Poland,False,1539.3279387376208,1554.344625000765,19.0,8.0,13.0,6.0
2020-11-18,England,Iceland,4.0,0.0,UEFA Nations League,London,England,False,1572.840680272374,1428.1198409929968,26.0,4.0,10.0,17.0
2020-11-18,Belgium,Denmark,4.0,2.0,UEFA Nations League,Leuven,Belgium,False,1639.8262063197274,1603.930625530737,27.0,8.0,23.0,4.0
2020-11-18,Northern Ireland,Romania,1.0,1.0,UEFA Nations League,Belfast,Northern Ireland,False,1365.0030500770345,1461.7761283501206,9.0,21.0,14.0,21.0
2020-11-18,Czech Republic,Slovakia,2.0,0.0,UEFA Nations League,Plzeň,Czech Republic,False,1442.5688568428247,1420.6961411389505,13.0,12.0,11.0,13.0
2020-11-18,Israel,Scotland,1.0,0.0,UEFA Nations League,Netanya,Israel,False,1351.7133687579062,1429.3860605344453,11.0,14.0,17.0,6.0
2020-11-18,Republic of Ireland,Bulgaria,0.0,0.0,UEFA Nations League,Dublin,Republic of Ireland,False,1385.1191767914827,1331.9685917837533,5.0,11.0,7.0,17.0
2020-11-18,Armenia,North Macedonia,1.0,0.0,UEFA Nations League,Nicosia,Cyprus,True,1351.6828246219925,1435.874939394013,14.0,22.0,14.0,12.0
2020-11-18,Georgia,Estonia,0.0,0.0,UEFA Nations League,Tbilisi,Georgia,False,1346.1180065517278,1265.018278678993,11.0,12.0,6.0,25.0
2020-11-18,Kosovo,Moldova,1.0,0.0,UEFA Nations League,Pristina,Kosovo,False,1298.8140808599087,1213.3347975814663,6.0,17.0,3.0,21.0
2020-11-18,Greece,Slovenia,0.0,0.0,UEFA Nations League,Athens,Greece,False,1407.760190583638,1400.4103315062391,14.0,6.0,15.0,5.0
2020-11-18,Albania,Belarus,3.0,2.0,UEFA Nations League,Tirana,Albania,False,1361.256772559965,1340.9385336624068,13.0,8.0,12.0,19.0
2020-11-18,Kazakhstan,Lithuania,1.0,2.0,UEFA Nations League,Almaty,Kazakhstan,False,1256.5766508827792,1303.1086804992435,9.0,15.0,10.0,16.0
2020-11-18,Wales,Finland,3.0,1.0,UEFA Nations League,Cardiff,Wales,False,1498.3386689301844,1500.6413163486907,9.0,4.0,16.0,9.0
2020-11-18,Serbia,Russia,5.0,0.0,UEFA Nations League,Belgrade,Serbia,False,1477.0258672166226,1453.3895099726722,14.0,14.0,21.0,13.0
2020-12-04,Qatar,Bangladesh,5.0,0.0,FIFA World Cup qualification,Doha,Qatar,False,1375.974598410681,1119.821897121464,19.0,14.0,11.0,9.0
2020-12-09,United States,El Salvador,6.0,0.0,Friendly,Fort Lauderdale,United States,False,1490.6220975844412,1381.3212154650553,23.0,10.0,11.0,6.0
2021-01-12,United Arab Emirates,Iraq,0.0,0.0,Friendly,Dubai,United Arab Emirates,False,1323.7319836396728,1444.1150873562497,18.0,17.0,16.0,5.0
2021-01-18,Kuwait,Palestine,0.0,1.0,Friendly,Kuwait City,Kuwait,False,1313.1461308961698,1277.8186081328859,24.0,12.0,11.0,12.0
2021-01-19,Dominican Republic,Puerto Rico,0.0,1.0,Friendly,Santo Domingo,Dominican Republic,False,1232.7565796329766,1118.2034209531957,6.0,13.0,6.0,21.0
2021-01-22,Guatemala,Puerto Rico,1.0,0.0,Friendly,Guatemala City,Guatemala,False,1349.2118129341554,1157.6528698163131,35.0,3.0,7.0,21.0
2021-01-25,Dominican Republic,Serbia,0.0,0.0,Friendly,Santo Domingo,Dominican Republic,False,1193.3071307698592,1498.6451584206347,6.0,13.0,17.0,13.0
2021-01-27,Iraq,Kuwait,2.0,1.0,Friendly,Basra,Iraq,False,1429.1177489081565,1283.131036457153,14.0,5.0,24.0,12.0
2021-01-28,Panama,Serbia,0.0,0.0,Friendly,Panama City,Panama,False,1347.6596807872222,1475.0891118322813,9.0,18.0,14.0,11.0
2021-01-31,United States,Trinidad and Tobago,7.0,0.0,Friendly,Orlando,United States,False,1501.6848032853134,1236.539364494815,29.0,9.0,19.0,18.0
2021-02-01,Jordan,Tajikistan,2.0,0.0,Friendly,Dubai,United Arab Emirates,True,1383.3911622289256,1197.904706174101,14.0,6.0,8.0,15.0
2021-02-05,Jordan,Tajikistan,0.0,1.0,Friendly,Dubai,United Arab Emirates,True,1388.6759006446634,1192.6199677583631,15.0,6.0,8.0,16.0
2021-02-15,Jordan,Uzbekistan,0.0,2.0,Friendly,Dubai,United Arab Emirates,True,1343.412508525268,1345.8710798487994,13.0,6.0,19.0,11.0
2021-02-24,Guatemala,Nicaragua,1.0,0.0,Friendly,Guatemala City,Guatemala,False,1354.1751265095838,1213.7097149587646,36.0,1.0,10.0,13.0
2021-03-13,Kenya,South Sudan,1.0,0.0,Friendly,Nairobi,Kenya,False,1299.6957909245293,1202.976125327446,10.0,15.0,6.0,10.0
2021-03-15,Kenya,Tanzania,2.0,1.0,Friendly,Nairobi,Kenya,False,1312.056494009693,1236.6358649872968,11.0,13.0,8.0,14.0
2021-03-17,Ethiopia,Malawi,4.0,0.0,Friendly,Bahir Dar,Ethiopia,False,1263.9655762163604,1279.296775475463,8.0,12.0,4.0,7.0
2021-03-20,Oman,Jordan,0.0,0.0,Friendly,Dubai,United Arab Emirates,True,1369.5857865094329,1318.766301759179,16.0,9.0,11.0,4.0
2021-03-24,France,Ukraine,1.0,1.0,FIFA World Cup qualification,Paris,France,False,1640.3184238687832,1482.3142932458388,23.0,9.0,9.0,24.0
2021-03-24,Serbia,Republic of Ireland,3.0,2.0,FIFA World Cup qualification,Belgrade,Serbia,False,1459.4584119075432,1377.7002585646503,12.0,9.0,5.0,9.0
2021-03-24,Portugal,Azerbaijan,1.0,0.0,FIFA World Cup qualification,Turin,Italy,True,1608.0282266665004,1295.7660854013945,27.0,4.0,2.0,9.0
2021-03-24,Saint Kitts and Nevis,Puerto Rico,1.0,0.0,FIFA World Cup qualification,San Cristóbal,Dominican Republic,True,1195.8614044091435,1152.6895562408847,22.0,14.0,7.0,21.0
2021-03-24,Dominican Republic,Dominica,1.0,0.0,FIFA World Cup qualification,Santo Domingo,Dominican Republic,False,1216.8631773582126,1168.5778126510588,5.0,10.0,9.0,19.0
2021-03-24,Guatemala,Cuba,1.0,0.0,FIFA World Cup qualification,Guatemala City,Guatemala,False,1362.4549181975797,1253.6889961788206,37.0,1.0,2.0,37.0
2021-03-24,Suriname,Cayman Islands,3.0,0.0,FIFA World Cup qualification,Paramaribo,Suriname,False,1283.3359102709742,1136.9354889403394,24.0,7.0,8.0,17.0
2021-03-24,Antigua and Barbuda,Montserrat,2.0,2.0,FIFA World Cup qualification,Willemstad,Curaçao,True,1217.842732837584,1251.7382371961112,15.0,34.0,10.0,8.0
2021-03-24,Kosovo,Lithuania,4.0,0.0,Friendly,Pristina,Kosovo,False,1312.417866906516,1321.5678719514763,6.0,15.0,11.0,15.0
2021-03-24,Jordan,Lebanon,1.0,0.0,Friendly,Dubai,United Arab Emirates,True,1325.8780862940566,1289.724590035967,11.0,4.0,9.0,10.0
2021-03-24,Belarus,Honduras,1.0,1.0,Friendly,Zhodzina,Belarus,False,1318.8493023502444,1359.0854003357608,13.0,20.0,20.0,6.0
2021-03-24,Belgium,Wales,3.0,1.0,FIFA World Cup qualification,Leuven,Belgium,False,1659.73270325115,1523.6700271253787,29.0,10.0,11.0,4.0
2021-03-24,Finland,Bosnia and Herzegovina,2.0,2.0,FIFA World Cup qualification,Helsinki,Finland,False,1475.3099581534964,1380.6100587913081,14.0,12.0,7.0,17.0
2021-03-24,Qatar,Luxembourg,1.0,0.0,Friendly,Debrecen,Hungary,True,1378.4636298245648,1283.227058938708,22.0,13.0,10.0,15.0
2021-03-24,Estonia,Czech Republic,2.0,6.0,FIFA World Cup qualification,Lublin,Poland,True,1275.9094958788685,1464.437649110564,6.0,22.0,13.0,9.0
2021-03-24,Chad,Namibia,0.0,3.0,African Cup of Nations qualification,N'Djamena,Chad,False,1185.222344225303,1236.4488973275334,4.0,16.0,9.0,15.0
2021-03-24,Ethiopia,Madagascar,4.0,0.0,African Cup of Nations qualification,Bahir Dar,Ethiopia,False,1291.1662027876341,1292.2116087385314,12.0,9.0,15.0,13.0
2021-03-24,Rwanda,Mozambique,1.0,0.0,African Cup of Nations qualification,Kigali,Rwanda,False,1261.4918996110912,1272.0420462054112,15.0,10.0,10.0,12.0
2021-03-24,São Tomé and Príncipe,Sudan,0.0,2.0,African Cup of Nations qualification,São Tomé,São Tomé and Príncipe,False,1153.0527953501426,1266.0015857414644,11.0,22.0,12.0,14.0
2021-03-24,South Sudan,Malawi,0.0,1.0,African Cup of Nations qualification,Omdurman,Sudan,True,1190.6154222422822,1252.0961489041892,6.0,8.0,4.0,11.0
2021-03-24,Guinea,Mali,1.0,0.0,African Cup of Nations qualification,Clermont-Ferrand,France,True,1303.1485448489514,1384.5307040005187,12.0,12.0,14.0,8.0
2021-03-24,Uganda,Burkina Faso,0.0,0.0,African Cup of Nations qualification,Kampala,Uganda,False,1322.1391998560002,1373.05553921989,8.0,6.0,12.0,5.0
2021-03-24,Cyprus,Slovakia,0.0,0.0,FIFA World Cup qualification,Nicosia,Cyprus,False,1249.64367025507,1398.8273488712111,6.0,22.0,10.0,14.0
2021-03-24,Slovenia,Croatia,1.0,0.0,FIFA World Cup qualification,Ljubljana,Slovenia,False,1401.467430568626,1484.7207677247443,15.0,4.0,19.0,22.0
2021-03-24,Malta,Russia,1.0,3.0,FIFA World Cup qualification,Ta' Qali,Malta,False,1264.3679738814951,1431.77021876866,14.0,15.0,16.0,18.0
2021-03-24,Latvia,Montenegro,1.0,2.0,FIFA World Cup qualification,Riga,Latvia,False,1238.1337772302109,1354.7944986647794,13.0,6.0,13.0,10.0
2021-03-24,Gibraltar,Norway,0.0,3.0,FIFA World Cup qualification,Gibraltar,Gibraltar,False,1160.6603980689893,1474.9601577825108,6.0,22.0,20.0,11.0
2021-03-24,Turkey,Netherlands,4.0,2.0,FIFA World Cup qualification,Istanbul,Turkey,False,1486.1650181417742,1577.1889168884095,14.0,14.0,13.0,6.0
2021-03-25,Saudi Arabia,Kuwait,1.0,0.0,Friendly,Riyadh,Saudi Arabia,False,1398.5845684318963,1275.2811223967142,14.0,9.0,18.0,14.0
2021-03-25,Scotland,Austria,2.0,2.0,FIFA World Cup qualification,Glasgow,Scotland,False,1393.8978422437242,1515.2652506189272,11.0,7.0,16.0,9.0
2021-03-25,Bahrain,Syria,3.0,1.0,Friendly,Isa Town,Bahrain,False,1449.458143556228,1341.2814945650975,14.0,8.0,19.0,10.0
2021-03-25,India,Oman,1.0,1.0,Friendly,Dubai,United Arab Emirates,True,1207.4300106562212,1362.4740019745552,8.0,18.0,15.0,8.0
2021-03-25,Japan,South Korea,3.0,0.0,Friendly,Yokohama,Japan,False,1467.280895261006,1496.43764709996,15.0,8.0,18.0,7.0
2021-03-25,Italy,Northern Ireland,2.0,0.0,FIFA World Cup qualification,Parma,Italy,False,1606.2737463142805,1377.64806806085,29.0,3.0,7.0,20.0
2021-03-25,United States,Jamaica,4.0,1.0,Friendly,Wiener Neustadt,Austria,True,1503.9400718218942,1410.0079517698734,36.0,6.0,25.0,8.0
2021-03-25,Sweden,Georgia,1.0,0.0,FIFA World Cup qualification,Stockholm,Sweden,False,1503.8015074339312,1335.2267893518524,9.0,16.0,8.0,10.0
2021-03-25,El Salvador,Grenada,2.0,0.0,FIFA World Cup qualification,San Salvador,El Salvador,False,1370.2585097641831,1280.028220602865,10.0,12.0,15.0,11.0
2021-03-25,Panama,Barbados,1.0,0.0,FIFA World Cup qualification,Santo Domingo,Dominican Republic,True,1363.2903807119603,1164.2284503614444,9.0,17.0,19.0,13.0
2021-03-25,Haiti,Belize,2.0,0.0,FIFA World Cup qualification,Port-au-Prince,Haiti,False,1354.0044805908194,1215.0327914527757,13.0,12.0,10.0,15.0
